,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multinomialNB__alpha,param_multinomialNB__fit_prior,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
482,0.9325069586435953,0.00772153451968303,0.4199025630950928,0.010520309090347985,2,True,True,0.005,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.679968086349083,0.6816966226807246,0.6800386518792079,0.6805677869696719,0.0007987270791375848,307
483,0.9252575238545736,0.0008985005328838524,0.4161764780680339,0.0021702136285021165,2,True,True,0.005,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.679851328387133,0.6819335199934436,0.679683467961593,0.6804894387807231,0.00102341656305883,308
484,0.8623983860015869,0.006312123703283403,0.3906566301981608,0.0030971496638587293,2,True,True,0.005,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6580298241467142,0.6584983319401417,0.6588088625854032,0.658445672890753,0.0003202134224238933,447
485,0.8646527131398519,0.006347495154025448,0.39378921190897626,0.006250563374117661,2,True,True,0.005,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6580005946895997,0.6585446362501672,0.6590000239026614,0.6585150849474761,0.0004085499949809113,445
486,0.8646765549977621,0.004362167058281509,0.39306871096293133,0.0029509777615820375,2,True,True,0.005,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6880303913674103,0.6880963379082443,0.6900916525636069,0.6887394606130872,0.0009565230576937893,277
487,0.8678880532582601,0.0035415094885217478,0.3950824737548828,0.0037952885857137197,2,True,True,0.005,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6880576845441768,0.6880270141721381,0.6900916525636069,0.6887254504266407,0.0009661319362001483,279
488,0.8815078735351562,0.003260588830642813,0.40740545590718585,0.008565362292361822,2,True,True,0.005,,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.633284823856485,0.6319223593173597,0.6322640981673693,0.632490427113738,0.0005787895409483072,530
489,0.8840355078379313,0.004009373582497142,0.410833199818929,0.0056375436766790046,2,True,True,0.005,,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.633247683521358,0.6318280998532659,0.6321481636274311,0.6324079823340183,0.0006079658805656247,532
490,0.885936975479126,0.0022474419665922934,0.40525182088216144,0.005297648797010589,2,True,True,0.005,,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6888335063366771,0.6917620844787622,0.6892909524270943,0.6899621810808445,0.001286352313789197,269
491,0.8844106992085775,0.003401638480790113,0.4081062475840251,0.005461903034877895,2,True,True,0.005,,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6886599108120048,0.6917105315221049,0.6892909524270943,0.689887131587068,0.0013148241637352513,270
492,0.9332086245218912,0.006184651882257733,0.41539160410563153,0.008291956227170107,2,True,True,0.005,15000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6495656397995977,0.6478315102630947,0.647849767867706,0.6484156393101328,0.0008132073041804543,489
493,0.9391610622406006,0.00839774223928061,0.4134839375813802,0.005861186453916567,2,True,True,0.005,15000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6494169663708984,0.6478073582596062,0.6478690888260414,0.648364471152182,0.0007446530757221733,490
494,0.9365115960439047,0.0033172023484811445,0.41263246536254883,0.001301517975402994,2,True,True,0.005,15000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6907329181655346,0.6933965164266799,0.6937512633580194,0.6926268993167447,0.0013470547618608067,228
495,0.9416590531667074,0.0027702280680437764,0.41180769602457684,0.0031957732255025848,2,True,True,0.005,15000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6907721896040564,0.6935293292318945,0.6937904427275532,0.6926973205211681,0.0013654405517190076,227
496,0.926081657409668,0.0015564044584236757,0.4097476800282796,0.007370557587135676,2,True,True,0.005,15000,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6580298241467142,0.6584983319401417,0.6588088625854032,0.658445672890753,0.0003202134224238933,447
497,0.929567813873291,0.0017273298207791208,0.4049648443857829,0.003242930298223357,2,True,True,0.005,15000,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6580005946895997,0.6585446362501672,0.6590000239026614,0.6585150849474761,0.0004085499949809113,445
498,0.9224228858947754,0.000319865040871237,0.41000811258951825,0.005126620855049288,2,True,True,0.005,15000,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6880303913674103,0.6880963379082443,0.6900916525636069,0.6887394606130872,0.0009565230576937893,277
499,0.9284226894378662,0.005226963268680774,0.406326691309611,0.005635037736667726,2,True,True,0.005,15000,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6880576845441768,0.6880270141721381,0.6900916525636069,0.6887254504266407,0.0009661319362001483,279
500,0.9386477470397949,0.0066889323072156425,0.41660118103027344,0.005345023987403276,2,True,True,0.005,15000,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6491872957262413,0.6476678700273053,0.6475185233121752,0.6481245630219074,0.0007539348826770718,491
501,0.9353288809458414,0.0037035152269088317,0.41328708330790204,0.0012559951744504337,2,True,True,0.005,15000,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6491153987878286,0.647730321605778,0.6474272273727635,0.64809098258879,0.0007348641326400306,492
502,0.9416325887044271,0.010044175609736819,0.41041024525960285,0.0014835969651290806,2,True,True,0.005,15000,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.690587637155204,0.693375083813029,0.6937724157181533,0.6925783788954621,0.0014169821612642938,229
503,0.9376890659332275,0.00481830772441226,0.417616605758667,0.0030474667319580623,2,True,True,0.005,15000,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6904667596109726,0.6934022109084041,0.6936938160436978,0.6925209288543582,0.0014573873539284715,230
504,0.9519913991292318,0.01276854487829719,0.4426698684692383,0.0064517776442424,2,True,False,1.0,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5620986225751634,0.563789647039561,0.561025692338674,0.5623046539844662,0.001137745754655013,573
505,0.9520925680796305,0.009657299760795645,0.440658171971639,0.008226974557037523,2,True,False,1.0,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.561856324758694,0.5636800541295719,0.5606012560600759,0.562045878316114,0.001264040426972422,574
506,0.9446903069814047,0.0039363906094704165,0.44109336535135907,0.005625952604901304,2,True,False,1.0,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6872002718345569,0.6899980758546914,0.6917346606789626,0.689644336122737,0.0018679791926999871,271
507,0.944374163945516,0.004112175833224044,0.4437098503112793,0.008138705192384747,2,True,False,1.0,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6869186600546369,0.6899969568046065,0.6916554874624571,0.6895237014405668,0.0019625428152549866,272
508,0.8746051788330078,0.004861506884094055,0.4245365460713704,0.006453211695084051,2,True,False,1.0,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6366241280930613,0.6386120276223091,0.6409772032100067,0.638737786308459,0.001779358906797406,515
509,0.8790842692057291,0.008067967541230531,0.42404357592264813,0.0019452374995863311,2,True,False,1.0,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6366448967648255,0.6387002310209208,0.6410797918541988,0.6388083065466483,0.001812150444983879,513
510,0.8860941727956136,0.013122549239128804,0.4321019649505615,0.009557829298793008,2,True,False,1.0,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7196602917299848,0.7227434088097393,0.7212657195793744,0.7212231400396995,0.0012590373292765333,133
511,0.8732097943623861,0.005064333067362686,0.4250787099202474,0.0021163995845509057,2,True,False,1.0,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7196706566264452,0.7227434088097393,0.7211787021734781,0.7211975892032209,0.0012545169149660701,135
512,0.8981426556905111,0.0054098136911153805,0.44149168332417804,0.00895103349213882,2,True,False,1.0,,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5963491217853684,0.5985463211439884,0.5988427960827477,0.5979127463373682,0.0011122546626981058,565
513,0.8952598571777344,0.007138921951629523,0.43346134821573895,0.0017722242828861249,2,True,False,1.0,,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.596362349611898,0.5985053236437208,0.5985427331014845,0.5978034687857011,0.0010191395788309815,566
514,0.8903142611185709,0.004201198781128796,0.4325276215871175,0.0025422704326680413,2,True,False,1.0,,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7101029981268012,0.7121189016155703,0.7111366882775384,0.71111952933997,0.0008230785871194143,172
515,0.8994654814402262,0.006543091103598733,0.4299023151397705,0.0022260176685095757,2,True,False,1.0,,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7102096242884173,0.7124521637263229,0.7113890745498658,0.7113502875215354,0.0009159236168355128,171
516,0.9538977146148682,0.012091430605693638,0.4611685276031494,0.006630008016078418,2,True,False,1.0,15000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6196029614193103,0.6194489913183172,0.6212867797656043,0.6201129108344106,0.0008324273336519591,548
517,0.9577219486236572,0.008007266460965466,0.45237334569295246,0.0014370164569049812,2,True,False,1.0,15000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6195632519314893,0.6194748233237226,0.6213880029521734,0.6201420260691285,0.0008817780141962299,547
